constraint_id,epsilon,E_total,E_edge12,E_edge23,E_edge34,h1_band,d_pattern
microrobot_manipulation,0.18,0.017473156737370703,0.003261710507806919,0.013887746006291198,0.00032370022327258375,0,"(0.95, 0.65, 0.12, 0.72)"
minimax_theorem,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
minnesota_sovereignty_2026,0.58,1.7775591668763315,0.3712805485746777,1.3848602889177681,0.021418329383885566,0,"(0.9, 0.7, 0.25, 0.72)"
mirror_of_erised_expectation,0.58,0.16158978378979866,0.07869985721546927,0.08129767528840591,0.0015922512859234345,0,"(0.9, 0.7, 0.08, 0.72)"
misunderstanding_as_mismatch,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
mit_tfus_consciousness_2026,0.58,0.33921007545924203,0.14532941141974207,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
mltt_economic_model,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
model_autonomy_creep,0.58,0.34597367842886173,0.2257092009128771,0.11690372200514713,0.0033607555108374648,6,"(0.9, 0.62, 0.12, 0.72)"
model_collapse_feedback_loop,0.52,0.3702328874056123,0.21439095402457445,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
model_of_models_regression,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
moltbook_agent_theater,0.68,0.22211786273232076,0.10817765356675646,0.111751526237092,0.0021886829284721927,0,"(0.9, 0.7, 0.08, 0.72)"
moltbook_breach_2026,0.58,0.5010980026590907,0.3712805485746777,0.12746655960776965,0.002350894476643182,5,"(0.9, 0.7, 0.1, 0.72)"
moltbot_religion,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
mom_z14_galaxy_2026,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
monetary_regime_transition,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
monopoly_fp_house_rule,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
monty_hall_conditional_probability,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
moores_law,0.52,0.0929906963204954,0.0632596482612924,0.029074981315353392,0.0006560667438496791,0,"(0.9, 0.7, 0.05, 0.72)"
msgs_asset_bundling,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,5,"(0.9, 0.7, 0.12, 0.72)"
mutual_defection_equilibrium,0.58,1.4849784755171231,0.07869985721546927,1.3848602889177681,0.021418329383885566,0,"(0.9, 0.7, 0.25, 0.72)"
n26usc469_real_estate_exemption,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
naming_as_control,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
narcissistic_ego_maintenance,0.68,0.19712884870525896,0.10817765356675646,0.08717681754072747,0.001774377597774912,0,"(0.9, 0.7, 0.07, 0.72)"
narrative_capacity_exhaustion,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
narrative_engineering_2026,0.52,0.4939684174013047,0.0632596482612924,0.4238237857757215,0.006884983364290683,3,"(0.9, 0.7, 0.18, 0.72)"
narrative_overfitting,0.52,3.5167188739680686,0.0632596482612924,3.4026239478625473,0.05083527784422835,3,"(0.9, 0.7, 0.35, 0.72)"
nash_equilibrium_coordination,0.35,0.06606090544099384,0.01233169838687491,0.05250538029461228,0.001223826759506642,0,"(0.95, 0.65, 0.12, 0.72)"
nato_arctic_defense_cooperation,0.58,4.667660977584097,0.3712805485746777,4.233137220856424,0.06324320815299385,0,"(0.9, 0.7, 0.35, 0.72)"
ncaa_eligibility_rules,0.58,0.34597367842886173,0.2257092009128771,0.11690372200514713,0.0033607555108374648,6,"(0.9, 0.62, 0.12, 0.72)"
nds_2022_pacing_challenge,0.58,0.24485178483854236,0.1586507558366511,0.08284027349105381,0.0033607555108374648,0,"(0.9, 0.58, 0.12, 0.72)"
necessary_day_job,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,5,"(0.9, 0.7, 0.12, 0.72)"
negative_emissions_arbitrage,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
nero_imperial_expropriation,0.68,1.1855993822423518,0.7821606013183547,0.3988192186725956,0.0046195622514016346,5,"(0.9, 0.82, 0.12, 0.72)"
net_zero_stabilization,0.58,1.7775591668763315,0.3712805485746777,1.3848602889177681,0.021418329383885566,5,"(0.9, 0.7, 0.25, 0.72)"
network_effects,0.52,31.525390060649283,0.29843790781714447,30.781285358148068,0.44566679468407383,5,"(0.9, 0.7, 0.72, 0.72)"
neurodiversity_spectrum,0.52,12.073720561731854,0.29843790781714447,11.60558331188306,0.16969934203164813,0,"(0.9, 0.7, 0.5, 0.72)"
new_civilizational_rope,0.28,0.042277104424639084,0.007892286967599936,0.03360160075248424,0.0007832167045549033,0,"(0.95, 0.65, 0.12, 0.72)"
new_start_expiration,0.68,0.7768487939925062,0.5103469494180323,0.2618822823230721,0.0046195622514016346,0,"(0.9, 0.7, 0.12, 0.72)"
news_paywall_inequality,0.52,5.563570393333095,0.0632596482612924,5.420116547823026,0.08019419724877752,0,"(0.9, 0.7, 0.4, 0.72)"
newtons_method_convergence,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
nfl_superbowl_halftime_exclusivity,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
nfl_superbowl_marketing_regulation,0.62,0.6793564733342794,0.45781063894338664,0.2177055363852224,0.003840298005670279,5,"(0.9, 0.7, 0.12, 0.72)"
nine_day_buffer,0.58,0.4383455932671242,0.24446492922762425,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
no_cloning_theorem,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
noethers_isomorphism_theorems,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
noethers_theorem,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
noethers_theorem_symmetry,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
non_compete_agreements,0.58,1.7775591668763315,0.3712805485746777,1.3848602889177681,0.021418329383885566,0,"(0.9, 0.7, 0.25, 0.72)"
nonstandard_arithmetic_models,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
nonstandard_models_of_arithmetic,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
norm_erosion_threshold,0.58,23.18485417007714,0.07869985721546927,22.77486540285918,0.33128891000249483,0,"(0.9, 0.7, 0.58, 0.72)"
north_sea_wind_grid,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
notary_ink_dependency,0.38,3.515544526101592,0.03378216585852887,3.4311498032248378,0.050612557018224674,0,"(0.9, 0.7, 0.42, 0.72)"
nsl_hk,0.68,4.851357041541093,0.5103469494180323,4.276620338577337,0.06438975354572431,4,"(0.9, 0.7, 0.32, 0.72)"
nuclear_site_safety_norms,0.52,0.3298775377453783,0.0632596482612924,0.2622105495123272,0.004407339971758704,0,"(0.9, 0.7, 0.15, 0.72)"
nuclear_vacuum_2026,0.68,0.6242871585835966,0.5103469494180323,0.111751526237092,0.0021886829284721927,0,"(0.9, 0.7, 0.08, 0.72)"
nursery_social_hierarchy,0.38,1.8780135780094185,0.03378216585852887,1.8170841220327258,0.02714729011816388,0,"(0.9, 0.7, 0.35, 0.72)"
nvidia_cuda_ecosystem_lockin,0.62,12.185740031886297,0.4242581966826049,11.591157129668508,0.17032470553518453,0,"(0.9, 0.7, 0.45, 0.72)"
ny_private_school_discount,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
nyc_metrocard_art_licensing,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,5,"(0.9, 0.7, 0.12, 0.72)"
oc_donation_model,0.32,0.08297133259106843,0.023956103720391315,0.05799224470931137,0.001022984161365738,3,"(0.9, 0.7, 0.12, 0.72)"
olympic_legacy_curling_investment,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
olympic_medal_allocation,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
omega1_patches,0.38,0.2637920184123063,0.03378216585852887,0.22633308594836707,0.003676766605410331,0,"(0.9, 0.7, 0.18, 0.72)"
omelet_perfection_complexity,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
ontological_friction_resolution,0.58,4.375080286224888,0.07869985721546927,4.233137220856424,0.06324320815299385,0,"(0.9, 0.7, 0.35, 0.72)"
open_culture_newsletter,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
open_source_commons,0.18,0.02872427338577777,0.008297507181153293,0.02010306598135188,0.00032370022327258375,0,"(0.95, 0.72, 0.12, 0.72)"
openai_api_access,0.52,0.12989023395577506,0.0632596482612924,0.0653506778380477,0.00127990785643504,3,"(0.9, 0.7, 0.08, 0.72)"
openai_codex_app_constraint,0.52,0.49789712144863946,0.3274295050730847,0.16776623655388778,0.002701379821667107,0,"(0.9, 0.72, 0.12, 0.72)"
openai_default_data_training,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
openai_health_review,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,5,"(0.9, 0.7, 0.12, 0.72)"
openai_implicit_translator,0.52,3.751897133523921,0.29843790781714447,3.4026239478625473,0.05083527784422835,0,"(0.9, 0.7, 0.35, 0.72)"
openai_prism_development,0.68,0.6242871585835966,0.5103469494180323,0.111751526237092,0.0021886829284721927,0,"(0.9, 0.7, 0.08, 0.72)"
openbsd_netiquette_protocol,0.38,0.06772915053974474,0.03214858116989328,0.034897094765457444,0.0006834746043940408,0,"(0.92, 0.7, 0.08, 0.72)"
openclaw_data_lock_in,0.68,0.7010885546886657,0.46000430142950166,0.23646469100776255,0.0046195622514016346,0,"(0.9, 0.68, 0.12, 0.72)"
openclaw_regulation,0.52,0.21211986766425903,0.05627793428322115,0.1531405535593708,0.002701379821667107,5,"(0.95, 0.7, 0.12, 0.72)"
openscholar_peer_review,0.52,0.0929906963204954,0.0632596482612924,0.029074981315353392,0.0006560667438496791,3,"(0.9, 0.7, 0.05, 0.72)"
optimization_fragility,0.58,0.39006848899794105,0.19618782495844098,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
orbital_data_center_2026,0.58,25.763128277371457,0.3712805485746777,25.028124121403916,0.3637236073928628,5,"(0.9, 0.7, 0.6, 0.72)"
oscar_campaign_spending,0.52,1.193624542640042,0.0632596482612924,1.113148882796469,0.017216011582280283,3,"(0.9, 0.7, 0.25, 0.72)"
other_peoples_troubles_2026,0.52,0.3298775377453783,0.0632596482612924,0.2622105495123272,0.004407339971758704,0,"(0.9, 0.7, 0.15, 0.72)"
overfitting_to_frameworks,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
overton_window,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
p_g_golden_pear_surveillance,0.58,0.45417047514900716,0.3712805485746777,0.08129767528840591,0.0015922512859234345,0,"(0.9, 0.7, 0.08, 0.72)"
p_vs_np,0.38,0.6374266862517701,0.03378216585852887,0.5944507123494971,0.009193808043744084,0,"(0.9, 0.7, 0.25, 0.72)"
panama_canal_ports,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,5,"(0.9, 0.7, 0.12, 0.72)"
pancreatic_cancer_lethality_v1,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
parable_fish_turtle,0.58,5.798925895107798,0.07869985721546927,5.636539055916095,0.08368698197623284,0,"(0.9, 0.7, 0.38, 0.72)"
paradoxical_decompositions,0.52,0.4778819619869796,0.3220400286059416,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
pareto_principle,0.38,0.2637920184123063,0.03378216585852887,0.22633308594836707,0.003676766605410331,0,"(0.9, 0.7, 0.18, 0.72)"
paris_municipal_reform_2026,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
parkinsons_law,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
participatory_observer_hypothesis,0.52,0.12290851997770386,0.05627793428322115,0.0653506778380477,0.00127990785643504,0,"(0.95, 0.7, 0.08, 0.72)"
pe_rental_market_lockin,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
peano_curve_mapping,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
permissive_software_licensing,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
perovskite_self_etching,0.52,0.5650557973012303,0.29843790781714447,0.2622105495123272,0.004407339971758704,6,"(0.88, 0.7, 0.15, 0.72)"
perseverance_ai_drive,0.28,0.042277104424639084,0.007892286967599936,0.03360160075248424,0.0007832167045549033,0,"(0.95, 0.65, 0.12, 0.72)"
personalized_nutritional_arbitrage,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
peter_principle,0.52,0.0929906963204954,0.0632596482612924,0.029074981315353392,0.0006560667438496791,0,"(0.9, 0.7, 0.05, 0.72)"
pfas_regulatory_framework,0.68,14.658340084308564,0.5103469494180323,13.943108027318857,0.20488510757167555,0,"(0.9, 0.7, 0.45, 0.72)"
pla_aerial_carrier_doctrine,0.58,0.43599407867100903,0.3712805485746777,0.06342263536533338,0.0012908947309978518,6,"(0.9, 0.7, 0.07, 0.72)"
pla_loyalty_purge,0.68,0.6887936986989357,0.5103469494180323,0.1752152404466056,0.003231508834297673,5,"(0.9, 0.7, 0.1, 0.72)"
planetary_boundaries,0.68,1.0936406444782532,0.8271387999037795,0.2618822823230721,0.0046195622514016346,0,"(0.9, 0.7, 0.12, 0.72)"
planetary_diet_constraint_2026,0.52,1.0628144671909512,0.29843790781714447,0.7525352458049652,0.011841313568841648,5,"(0.9, 0.7, 0.22, 0.72)"
planning_fallacy,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
plastic_asphalt_mandate,0.58,1.7775591668763315,0.3712805485746777,1.3848602889177681,0.021418329383885566,0,"(0.9, 0.7, 0.25, 0.72)"
platform_app_store_duopoly,0.58,0.4082707263700919,0.3712805485746777,0.03617393155156258,0.0008162462438515598,6,"(0.9, 0.7, 0.05, 0.72)"
platform_cooperativism_governance,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,3,"(0.9, 0.7, 0.12, 0.72)"
platonic_coparenting_decoupling,0.38,0.11327570683643409,0.03005377774954313,0.08177934634947688,0.001442582737414098,0,"(0.95, 0.7, 0.12, 0.72)"
po_investigation_protocol_bias,0.68,0.22211786273232076,0.10817765356675646,0.111751526237092,0.0021886829284721927,0,"(0.9, 0.7, 0.08, 0.72)"
poetic_verse_and_past,0.58,0.06352437155645814,7.937860717432948e-05,0.060084237438446327,0.0033607555108374648,0,"(0.9, 0.55, 0.12, 0.72)"
poincare_conjucture,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
polar_bear_biobanking,0.52,0.39953098013598914,0.24368904675495123,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
politeness_face_negotiation,0.38,0.06772915053974474,0.03214858116989328,0.034897094765457444,0.0006834746043940408,0,"(0.92, 0.7, 0.08, 0.72)"
political_art_factional_alignment,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
political_dissident_containment,0.78,0.20923342865869402,0.142334208587908,0.06542299305472447,0.0014762270160613917,0,"(0.9, 0.7, 0.05, 0.72)"
portugal_government_stability_ad,0.28,0.042277104424639084,0.007892286967599936,0.03360160075248424,0.0007832167045549033,0,"(0.95, 0.65, 0.12, 0.72)"
portugal_polarization_threshold_2026,0.52,0.3650684935116271,0.29843790781714447,0.0653506778380477,0.00127990785643504,6,"(0.9, 0.7, 0.08, 0.72)"
portuguese_presidential_term_limits,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
postman_survival_protocol,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
power_set,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
power_without_responsibility,0.58,0.6145374170306204,0.07869985721546927,0.5272720529618635,0.00856550685328759,5,"(0.9, 0.7, 0.18, 0.72)"
prestige_signal_inflation,0.58,0.16158978378979866,0.07869985721546927,0.08129767528840591,0.0015922512859234345,0,"(0.9, 0.7, 0.08, 0.72)"
price_signal_corruption,0.58,4.667660977584097,0.3712805485746777,4.233137220856424,0.06324320815299385,0,"(0.9, 0.7, 0.35, 0.72)"
prime_age_male_unwork,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
prime_number_theorem,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
prisoners_dilemma_equilibrium,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,4,"(1.0, 0.6459, 0.0, 0.725)"
private_credit_market_opacity,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,6,"(0.9, 0.7, 0.12, 0.72)"
private_identity_integration,0.38,2.4892070119653167,0.03378216585852887,2.4195019563945386,0.035922889712249016,0,"(0.9, 0.7, 0.38, 0.72)"
procedural_compliance_theater,0.52,0.5774359397931422,0.4215940064121045,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
procedural_legitimacy_decay,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,5,"(0.9, 0.7, 0.12, 0.72)"
project_vault_2026,0.52,0.4315758373713851,0.2757339039903473,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
project_vault_extraction_2026,0.68,6.415932996061725,0.5103469494180323,5.818655207778243,0.08693083886544974,4,"(0.9, 0.7, 0.35, 0.72)"
proof_of_work_consensus,0.58,10.664101474750908,0.3712805485746777,10.143764685932226,0.14905624024400435,5,"(0.9, 0.7, 0.45, 0.72)"
protocol_capture_tangled_rope,0.58,0.907118108389829,0.3712805485746777,0.5272720529618635,0.00856550685328759,5,"(0.9, 0.7, 0.18, 0.72)"
protocol_drift_accumulation,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,3,"(0.9, 0.7, 0.12, 0.72)"
public_domain_commons,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
publishing_embargo,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
pythagorean_theorem,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
pythagorean_theorem_geometric_constancy,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
qualified_immunity,0.68,0.5588745260556233,0.10294710625951625,0.4483906864051877,0.007536733390919157,0,"(0.92, 0.7, 0.15, 0.72)"
quantum_entanglement_protocol,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
quantum_nonlocality_2026,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
quellcrist_falconer_justice,0.68,0.7768487939925062,0.5103469494180323,0.2618822823230721,0.0046195622514016346,5,"(0.9, 0.7, 0.12, 0.72)"
quine_self_replication,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
qwerty_vs_dvorak,0.38,6.32206144419242,0.03378216585852887,6.197655793906552,0.09062348442734111,0,"(0.9, 0.7, 0.5, 0.72)"
raac_school_maintenance,0.58,0.5100468777594177,0.33465706026459646,0.17202906198398366,0.0033607555108374648,0,"(0.9, 0.68, 0.12, 0.72)"
ramsey_numbers,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
rare_earth_dependency,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
rare_earth_export_restrictions,0.58,7.21411658101327,0.3712805485746777,6.743067846260395,0.0997681861781977,5,"(0.9, 0.7, 0.4, 0.72)"
rare_earth_seabed_mining,0.58,1.0910056533781778,0.3712805485746777,0.7084162661524291,0.011308838651070822,5,"(0.9, 0.7, 0.2, 0.72)"
rational_inertia_trap,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
reciprocity_laws_math,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
regional_military_deterrence_mideast,0.58,4.667660977584097,0.3712805485746777,4.233137220856424,0.06324320815299385,0,"(0.9, 0.7, 0.35, 0.72)"
regulatory_capture,0.58,4.667660977584097,0.3712805485746777,4.233137220856424,0.06324320815299385,0,"(0.9, 0.7, 0.35, 0.72)"
regulatory_pathway_psychedelic_therapy,0.58,0.7183780944332312,0.5244974303937312,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
relativity_of_simultaneity,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
relativity_physical_invariance,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
rent_seeking_equilibrium,0.58,0.6145374170306204,0.07869985721546927,0.5272720529618635,0.00856550685328759,5,"(0.9, 0.7, 0.18, 0.72)"
reputational_cascade_failure,0.58,0.11569003501088337,0.07869985721546927,0.03617393155156258,0.0008162462438515598,0,"(0.9, 0.7, 0.05, 0.72)"
responsibility_dilution,0.58,2.3934621377717296,0.3712805485746777,1.991785401971361,0.030396187225690215,0,"(0.9, 0.7, 0.28, 0.72)"
responsibility_without_power,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
rfc9293_state_machine,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
rices_theorem_undecidability,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
riemann_mapping_theorem,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
risk_socialization_threshold,0.58,0.16158978378979866,0.07869985721546927,0.08129767528840591,0.0015922512859234345,5,"(0.9, 0.7, 0.08, 0.72)"
ritualistic_transition_scaffold,0.28,0.042277104424639084,0.007892286967599936,0.03360160075248424,0.0007832167045549033,0,"(0.95, 0.65, 0.12, 0.72)"
rn_proteus_adoption,0.38,0.2637920184123063,0.03378216585852887,0.22633308594836707,0.003676766605410331,0,"(0.9, 0.7, 0.18, 0.72)"
robustness_vs_efficiency_tradeoff,0.52,0.4778819619869796,0.3220400286059416,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
roc_african_exarchate,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
rogers_commission_institutional_analysis,0.58,1.0403434449707116,0.6873518919540474,0.3496307975058272,0.0033607555108374648,5,"(0.9, 0.92, 0.12, 0.72)"
roman_bath_system,0.35,0.09926048436349684,0.028658401315975898,0.06937825628801429,0.001223826759506642,0,"(0.9, 0.7, 0.12, 0.72)"
roman_colosseum_games,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
roman_monumental_construction,0.52,0.3650684935116271,0.29843790781714447,0.0653506778380477,0.00127990785643504,0,"(0.9, 0.7, 0.08, 0.72)"
roman_road_network,0.58,0.7029657077990813,0.3712805485746777,0.3262021975324442,0.005482961691959443,0,"(0.88, 0.7, 0.15, 0.72)"
rotation_seven_black_soil,0.92,1.4219741368445105,0.9341638396711637,0.47935454711156233,0.00845575006178485,0,"(0.9, 0.7, 0.12, 0.72)"
rotation_seven_isolation,0.78,0.7051627924772852,0.6714852925885751,0.03280667750600943,0.0008708223827009213,0,"(0.9, 0.7, 0.03, 0.72)"
rotation_seven_kubo_ranking,0.68,0.6242871585835966,0.5103469494180323,0.111751526237092,0.0021886829284721927,5,"(0.9, 0.7, 0.08, 0.72)"
