constraint_id,h1_band,proj_v1,proj_v2,proj_v3,proj_v4,efrac_v1,efrac_v2,efrac_v3,efrac_v4
israel_gaza_ceasefire_violation,0,-1.1179832234168907,0.37944017489530135,0.40830771372141933,0.0367993397819607,-5.820232546959257e-15,0.0036558081493187856,0.8332352887189758,0.16310890313171122
israel_norwegian_law,3,-0.7686909880986018,0.11631461599835849,0.099326805887848,0.06584640362439627,-4.8113467367570695e-15,0.0006007014334216289,0.08622212811772129,0.9131771704488618
israel_override_clause,5,-0.9251345275287962,0.3413832149801691,0.29875637802939575,0.5247274167752537,-1.1856959342662604e-16,8.803895682159431e-05,0.013271519315071152,0.9866404417281074
israel_surplus_vote_agreements,3,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
iss_ped_ban,0,-0.7716070082290543,0.11449535097231558,0.10440288161507598,0.015261498943500991,-3.345761853297813e-14,0.004017033119880589,0.6574313213371381,0.33855164554301465
iterated_function_systems,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
jevons_paradox,0,-0.7671910017647918,0.1172504369305066,0.0967156976376984,0.09186702842257008,-2.5768518860558226e-15,0.0003281998695618054,0.04395407193782687,0.9557177281926139
job_hunt_volume_system_2026,0,-1.1649590291586018,0.18271456611690104,0.13714511560237447,0.2445867131856739,-8.656612426430885e-16,0.00011611812670923387,0.01287686317818926,0.9870070186951023
jordan_microfinance,5,-1.1751131657859557,0.1763795393306011,0.1548209765907112,0.06844045546700736,-9.390324178588202e-15,0.0011535717663448712,0.17494580287381828,0.8239006253598462
jp_eez_enforcement,0,-0.992267052785806,0.29788470547822204,0.3121969975129087,0.05312991815208941,-5.528024469522726e-15,0.002716665915539454,0.5873445988579383,0.40993873522652774
jupiter_composition_knowledge_gap,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
juvenile_underclass_2026,0,-1.380010448587559,0.20535997938649733,0.18550240767699672,0.04050100473540179,-2.392731464207889e-14,0.0028892681110023848,0.4640353157273632,0.5330754161616584
kardashev_scale_progress_narrative,3,-1.04735891952594,0.16199557355416103,0.12802832262723743,0.16875754232498497,-1.4541336000621393e-15,0.00018969092001557968,0.02332104842713877,0.976489260652847
keltner_relationship_evaluation,0,-0.7671910017647918,0.1172504369305066,0.0967156976376984,0.09186702842257008,-2.5768518860558226e-15,0.0003281998695618054,0.04395407193782687,0.9557177281926139
kidney_exchange_market,0,-0.5598368512229277,0.08998951721303118,0.048857263214065826,0.022021101284775357,-2.0688567828312237e-14,0.002914864125106164,0.16911746323933502,0.8279676726355795
kim_jong_un_succession,5,-1.1905984129513978,0.33114079647232864,0.34292507727456195,0.062194475715445334,-6.24820137918001e-15,0.00263558366175298,0.5563468472577833,0.44101756908046996
kirby_paris_theorem,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
kjv_textual_authority,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
kleene_recursion_theorem,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
kolmogorov_complexity,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
labor_union_dues_structure,0,-1.0585634409958797,0.15483586828917426,0.1366903868799784,0.047038208104699414,-1.4474601758370458e-14,0.001688663041855637,0.2590427897284718,0.739268547229687
lagrange_multipliers,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
landscape_of_fear_2026,0,-0.9535736068695516,0.3236404628375536,0.34826183885895556,0.0313878466395216,-5.820235404242649e-15,0.0036558194761016675,0.8332332748608129,0.16311090566309128
large_cardinals_foundations,0,-0.7671910017647918,0.1172504369305066,0.0967156976376984,0.09186702842257008,-2.5768518860558226e-15,0.0003281998695618054,0.04395407193782687,0.9557177281926139
latent_goal_activation,0,-1.1165042395242126,0.38036289269204454,0.4057331655692364,0.06245563016706634,-4.478132654015137e-15,0.00283399769960409,0.6347167236926957,0.36244927860770465
latent_regulatory_bomb,0,-0.9533461853407827,0.3237823480149355,0.34786595376544155,0.03533298276358946,-5.584638493752696e-15,0.0035125874422724888,0.7980688718459489,0.1984185407117842
lcdm_hubble_tension,0,-0.7582027009160185,0.12285811474005173,0.08106927075229738,0.24778925163708204,-3.603551767394613e-16,5.159347895770499e-05,0.00442176201959979,0.9955266445014428
legacy_system_technical_debt,0,-0.9472545045474109,0.3275828642395883,0.33726183183557723,0.1410068390793045,-1.4087112739667004e-15,0.0009186667385182146,0.1916662925297213,0.8074150407317618
legal_formalism_overhang,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
legibility_trap,0,-0.9069756583049653,0.35408700315431907,0.26938627690299866,0.041895958907848974,-6.635305162381137e-15,0.005514633050962574,0.6282656210062221,0.366219745942822
legitimacy_without_capacity,0,-0.9533461853407827,0.3237823480149355,0.34786595376544155,0.03533298276358946,-5.584638493752696e-15,0.0035125874422724888,0.7980688718459489,0.1984185407117842
legitimacy_without_effectiveness,0,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
lehman_repo_105,5,-1.2823923605884409,0.43524020056494045,0.4683527777937629,0.04221071265048243,-5.820248241078524e-15,0.0036558189207463753,0.8332370752051321,0.16310710587412733
liar_paradox,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
lindy_effect,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
linguistic_relativity_cultural_framing,3,-1.049840297856946,0.16044747559460418,0.13234779360226648,0.12571247379464212,-2.576863627010766e-15,0.00032819937005679016,0.04395427180798753,0.9557175288219583
liquidity_illusion,0,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
litany_of_the_real,0,-0.6205690874245615,0.11485118059155473,0.022337761951349358,0.3590027190130704,-1.1549889236907636e-16,2.1572251729631937e-05,0.00016061998504852308,0.9998178077632219
litchfield_sensitive_locations_2026,0,-1.1165042395242126,0.38036289269204454,0.4057331655692364,0.06245563016706634,-4.478132654015137e-15,0.00283399769960409,0.6347167236926957,0.36244927860770465
lln_convergence,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
lobs_theorem,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
local_vs_global_optima,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
logistic_map_dynamics,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
lorenz_attractor,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
lorenz_attractor_dynamics,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
lowenheim_skolem_theorem,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
lp_pikachu_illustrator,5,-1.1182365117123942,0.3792821517963853,0.4087486265105217,0.032405486615094986,-6.032985008615655e-15,0.003784571640276724,0.865167592562569,0.13104783579716034
lsd_microdosing_professional_openness,0,-1.0444462185823695,0.16381276778496276,0.12295802479015133,0.21928486827029997,-8.656597178066575e-16,0.00011611746613633575,0.0128769059045653,0.9870069766292993
lula_hemisphere_2026,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
lung_transplant_protocol,5,-0.9904801469427791,0.19941890753759953,0.03217330609136363,0.031022022207970693,-3.7415667408237655e-14,0.008270306800942632,0.04237171565242429,0.9493579775466705
lyapunov_stability,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
magna_carta_liberties,3,-0.7582027009160185,0.12285811474005173,0.08106927075229738,0.24778925163708204,-3.603551767394613e-16,5.159347895770499e-05,0.00442176201959979,0.9955266445014428
maha_recovery_2026,6,-1.0155105759165182,0.2824436137012897,0.2924939468471535,0.053047993362916795,-6.248251022637371e-15,0.0026356036190414733,0.5563473892470203,0.4410170071339445
maintenance_capacity_shortfall,0,-0.8390904662337992,0.3996426755469481,0.44204160104694884,0.053669808748230255,-2.4695578099667154e-15,0.003054726610905953,0.7356150931169874,0.2613301802721092
maladaptive_selection_process,0,-1.0753570448766865,0.24160877019572594,-0.01395341549984748,0.062046228825584554,-1.1551892080121502e-14,0.003179802541541972,0.0020875242458516068,0.994732673212618
mandatrophic_margin_collapse_diagnostic,0,-1.114184299575858,0.381810271455478,0.40169471921645267,0.10270018812720398,-2.7784510772557665e-15,0.0017791432181511798,0.3876177457413522,0.6106031110404994
manga_distribution_duopoly,6,-0.8878103727784081,0.3013204169802501,0.32424433885864157,0.029222972847296892,-5.82023743958793e-15,0.003655816603814204,0.8332355643995761,0.16310861899661552
manganese_catalysis_2026,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
marriage_market_asymmetry_2026,0,-1.1751131657859557,0.1763795393306011,0.1548209765907112,0.06844045546700736,-9.390324178588202e-15,0.0011535717663448712,0.17494580287381828,0.8239006253598462
mars_rovers_navigational_autonomy,0,-0.3635351599394622,0.05763727908971191,0.029329373019752556,0.0001813868584864091,-1.4025994346989424e-13,0.019225372719249074,0.9798714348170671,0.0009031924638240726
martian_signal_latency,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
matching_markets,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
material_tensile_strength,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
max_flow,0,-1.055301733734281,0.15704016054219763,0.14185481373674347,0.030971628081433195,-2.3927068971702675e-14,0.002889246981174138,0.4640310856231999,0.5330796673956499
mco_unit_system_discontinuity,3,-0.3649761223596621,0.05456063781669911,0.0485454011648436,0.016287958284703582,-1.4159260649897979e-14,0.0017254308429591567,0.2688627155874669,0.729411853569588
mean_value_theorem,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
med_diet_consensus_2026,3,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
medical_residency_match,3,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
medieval_church_hegemony,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
memetic_fitness_vs_truth,0,-0.9513922143598356,0.32500140375135406,0.3444645696101973,0.06922898875759376,-3.593335299161772e-15,0.002286525451778465,0.505580594084178,0.49213288046404696
meta_model_lock_in,0,-0.9412380777324816,0.331336430537654,0.3267887086218606,0.2453752464762603,-5.296785291948394e-16,0.00035791407710221104,0.06852833782084734,0.931113748102051
meta_nda,5,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
meta_nuclear_power_agreement,3,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
meta_pay_or_okay_model,0,-1.1513651848291386,0.19119557943357748,0.11348156728873572,0.4804024102282516,-2.2154864049403555e-16,3.33139098270928e-05,0.002310022844867467,0.9976566632453057
metabolic_constraint_cognition,0,-1.055301733734281,0.15704016054219763,0.14185481373674347,0.030971628081433195,-2.3927068971702675e-14,0.002889246981174138,0.4640310856231999,0.5330796673956499
metamorphosis_samsa,0,-1.3764782042442776,0.20756369826006107,0.17935363675929103,0.10177569949781763,-6.259567583941192e-15,0.0007761317750549384,0.1140640402654886,0.8851598279594627
mexican_airline_merger,0,-1.0300085568292283,0.17282022723664073,0.09782559733613426,0.46973846972892713,-1.8554459772765548e-16,2.8482807931097285e-05,0.001796364181380464,0.9981751530106887
micro_robot_electronics_integration,0,-1.0444462185823695,0.16381276778496276,0.12295802479015133,0.21928486827029997,-8.656597178066575e-16,0.00011611746613633575,0.0128769059045653,0.9870069766292993
microrobot_manipulation,0,-0.35989521102905087,0.05785060039657882,0.031408688132317106,0.01415711297959699,-2.068680687634268e-14,0.002914634321300287,0.1691078003106178,0.8279775653681025
minimax_theorem,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
minnesota_sovereignty_2026,0,-0.9472545045474109,0.3275828642395883,0.33726183183557723,0.1410068390793045,-1.4087112739667004e-15,0.0009186667385182146,0.1916662925297213,0.8074150407317618
mirror_of_erised_expectation,0,-1.177067136766903,0.17516048359418254,0.15822236074595547,0.034544449473003065,-2.3927717163645742e-14,0.0028893361900697322,0.4640419453521768,0.5330687184577775
misunderstanding_as_mismatch,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
mit_tfus_consciousness_2026,0,-1.1075232194293059,0.22131795451747135,0.2144967444941653,0.05272368295701968,-1.0091358474766717e-14,0.0021973753987462206,0.4062637614332636,0.5915388631680003
mltt_economic_model,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
model_autonomy_creep,6,-0.9069756583049653,0.35408700315431907,0.26938627690299866,0.041895958907848974,-6.635305162381137e-15,0.005514633050962574,0.6282656210062221,0.366219745942822
model_collapse_feedback_loop,0,-0.9104574262931141,0.25322536599485296,0.2622367722184328,0.04756022681767533,-6.2482297234070005e-15,0.0026355977433746756,0.556349376597701,0.44101502565893064
model_of_models_regression,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
moltbook_agent_theater,0,-1.380010448587559,0.20535997938649733,0.18550240767699672,0.04050100473540179,-2.392731464207889e-14,0.0028892681110023848,0.4640353157273632,0.5330754161616584
moltbook_breach_2026,5,-0.9528550029096244,0.3240887900072527,0.34701092564323965,0.04385364289264695,-5.056426080250589e-15,0.003189664854547414,0.7197787889000349,0.2770315462454228
moltbot_religion,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
mom_z14_galaxy_2026,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
monetary_regime_transition,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
monopoly_fp_house_rule,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
monty_hall_conditional_probability,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
moores_law,0,-1.0558832781669305,0.15667734293460964,0.14286713993711814,0.02088343651304427,-3.345838865786227e-14,0.004017099620174976,0.6574468062856762,0.3385360940941823
msgs_asset_bundling,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
mutual_defection_equilibrium,0,-1.170975455973531,0.17896099981883537,0.14761823881609112,0.1402183057887181,-2.576843973207901e-15,0.00032819831137399715,0.04395368576338785,0.9557181159252407
n26usc469_real_estate_exemption,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
naming_as_control,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
narcissistic_ego_maintenance,0,-1.3802771280853103,0.20519360169988446,0.18596663126425766,0.03587485115257435,-2.697087864125497e-14,0.0032502528646771675,0.5254788986195398,0.47127084851581
narrative_capacity_exhaustion,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
narrative_engineering_2026,3,-1.0526006023407504,0.15872535942806212,0.1371528065868041,0.0778288060019171,-6.259515844852731e-15,0.0007761276610860058,0.11406322171818697,0.8851606506207332
narrative_overfitting,3,-1.0444462185823695,0.16381276778496276,0.12295802479015133,0.21928486827029997,-8.656597178066575e-16,0.00011611746613633575,0.0128769059045653,0.9870069766292993
nash_equilibrium_coordination,0,-0.6997958832818155,0.11248671472002172,0.061071505169694396,0.027527120801632343,-2.0687639611119888e-14,0.002914725430606872,0.16910955396438088,0.8279757206050329
nato_arctic_defense_cooperation,0,-0.9412380777324816,0.331336430537654,0.3267887086218606,0.2453752464762603,-5.296785291948394e-16,0.00035791407710221104,0.06852833782084734,0.931113748102051
ncaa_eligibility_rules,6,-0.9069756583049653,0.35408700315431907,0.26938627690299866,0.041895958907848974,-6.635305162381137e-15,0.005514633050962574,0.6282656210062221,0.366219745942822
nds_2022_pacing_challenge,0,-0.8810452631272322,0.37105089758266,0.22552901771092349,0.035390102168738585,-8.847200391685042e-15,0.00855664284604147,0.6222100204957642,0.3692333366582031
necessary_day_job,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
negative_emissions_arbitrage,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
nero_imperial_expropriation,5,-1.1739224334013727,0.34279940117863406,0.5028471738190552,0.07686167916951449,-3.243796021856336e-15,0.0015082795785751277,0.6388067275991144,0.3596849928223138
net_zero_stabilization,5,-0.9472545045474109,0.3275828642395883,0.33726183183557723,0.1410068390793045,-1.4087112739667004e-15,0.0009186667385182146,0.1916662925297213,0.8074150407317618
network_effects,5,-0.8185676354211296,0.3128450172123032,0.2489402914487205,0.6588966613824355,-5.931456742254156e-17,4.724302758568384e-05,0.005887966589937616,0.9940647903824767
neurodiversity_spectrum,0,-0.8331970660577396,0.3037179157804021,0.2744065414866242,0.4051163988388181,-1.6046009355203272e-16,0.00011626243317777809,0.018680272988182138,0.9812034645786402
new_civilizational_rope,0,-0.5598368512229277,0.08998951721303118,0.048857263214065826,0.022021101284775357,-2.0688567828312237e-14,0.002914864125106164,0.16911746323933502,0.8279676726355795
new_start_expiration,0,-1.1165042395242126,0.38036289269204454,0.4057331655692364,0.06245563016706634,-4.478132654015137e-15,0.00283399769960409,0.6347167236926957,0.36244927860770465
news_paywall_inequality,0,-1.0411431125886579,0.16587353038015792,0.1172081275298261,0.2765846448040375,-5.437258375413377e-16,7.525585511705847e-05,0.007396006546021543,0.992528737598862
newtons_method_convergence,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
nfl_superbowl_halftime_exclusivity,0,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
nfl_superbowl_marketing_regulation,5,-1.0007971022797748,0.3582222763361243,0.3845059373012656,0.05700529300903384,-4.11440517653019e-15,0.002874399751750764,0.6518441931718464,0.34528140707640687
nine_day_buffer,0,-1.0304895840605317,0.2724927883389539,0.27979655348193294,0.052995197920620365,-6.7605692409053325e-15,0.002577704246821514,0.5349380554806532,0.462484240272532
no_cloning_theorem,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
noethers_isomorphism_theorems,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
noethers_theorem,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
noethers_theorem_symmetry,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
non_compete_agreements,0,-0.9472545045474109,0.3275828642395883,0.33726183183557723,0.1410068390793045,-1.4087112739667004e-15,0.0009186667385182146,0.1916662925297213,0.8074150407317618
nonstandard_arithmetic_models,0,-0.24235677819369053,0.03842524726328298,0.01955261072191807,0.00012121586922809792,-1.4026356515079525e-13,0.019226263178897328,0.979866164292934,0.0009075725283089431
nonstandard_models_of_arithmetic,0,-0.16157118546246033,0.025616831508855326,0.013035073814612034,8.081057948539804e-05,-1.4026356515079545e-13,0.019226263178897366,0.9798661642929339,0.0009075725283089317
norm_erosion_threshold,0,-1.1464119279088918,0.19428584859389766,0.10485916205873884,0.5663277529767593,-1.5819389556165484e-16,2.4775228843312646e-05,0.001420508430906164,0.9985547163402507
north_sea_wind_grid,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
notary_ink_dependency,0,-0.7598036363129257,0.12185931306988099,0.0838561065577964,0.22001743908781218,-4.582714794960491e-16,6.4278325496439e-05,0.0059911777409365026,0.9939445439335676
nsl_hk,4,-1.1058723116679479,0.3869960068829649,0.3872255872568564,0.24689024759882866,-7.034924292735876e-16,0.0004697744963597855,0.09257639699942569,0.9069538285042152
nuclear_site_safety_norms,0,-1.0535498897889681,0.15813311198910615,0.13880528316738025,0.06136128762596399,-9.390098868977347e-15,0.0011535398370148406,0.1749422335589835,0.823904226604011
nuclear_vacuum_2026,0,-1.1177165439191394,0.3796065525819142,0.4078434901341583,0.04142549336478814,-5.5845946245652795e-15,0.003512551538110606,0.7980646714969695,0.19842277696492552
nursery_social_hierarchy,0,-0.7632491812057581,0.11970968479614949,0.0898539550002445,0.1602467406082254,-8.6565863104160405e-16,0.00011611800153754475,0.012876892971595763,0.9870069890268676
nvidia_cuda_ecosystem_lockin,0,-0.9979172911584262,0.359323857951237,0.334993133331575,0.4051312543519214,-2.280604012874502e-16,0.00016123521653390994,0.02758387776934996,0.9722548870141164
ny_private_school_discount,0,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
nyc_metrocard_art_licensing,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
oc_donation_model,3,-0.6488457703475992,0.09699633018099006,0.08630185410475008,0.028955228794347993,-1.416014132446101e-14,0.00172552893872457,0.26887325543339335,0.7294012156278962
olympic_legacy_curling_investment,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
olympic_medal_allocation,0,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
omega1_patches,0,-0.7692081517512149,0.11599196467777464,0.10022706094322939,0.05687504097890024,-6.259487874505681e-15,0.0007761289164485769,0.11406272902289717,0.8851611420606607
omelet_perfection_complexity,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
ontological_friction_resolution,0,-1.1649590291586018,0.18271456611690104,0.13714511560237447,0.2445867131856739,-8.656612426430885e-16,0.00011611812670923387,0.01287686317818926,0.9870070186951023
open_culture_newsletter,0,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
open_source_commons,0,-0.37137098804154356,0.05034304532891531,0.05081819282430648,0.01703635028784153,-1.339922228821015e-14,0.0013426710373176285,0.26929283630372425,0.7293644926589715
openai_api_access,3,-1.055301733734281,0.15704016054219763,0.14185481373674347,0.030971628081433195,-2.3927068971702675e-14,0.002889246981174138,0.4640310856231999,0.5330796673956499
openai_codex_app_constraint,0,-0.8625511373586133,0.2851388725882562,0.32507225732781725,0.04995625488622435,-4.170064631752582e-15,0.0024849230629878033,0.6357049850678281,0.36181009186918817
openai_default_data_training,0,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
openai_health_review,5,-0.9523121441723569,0.32442747213927203,0.3460659417486565,0.053270744370479794,-4.4781536874348765e-15,0.0028340179920727008,0.6347179644570927,0.36244801755083894
openai_implicit_translator,0,-0.8438687669292269,0.2970599877499547,0.2929833548619111,0.21999182931691308,-5.296775924540106e-16,0.0003579126934042574,0.06852836828629799,0.9311137190202983
openai_prism_development,0,-1.1177165439191394,0.3796065525819142,0.4078434901341583,0.04142549336478814,-5.5845946245652795e-15,0.003512551538110606,0.7980646714969695,0.19842277696492552
openbsd_netiquette_protocol,0,-0.7742433541722968,0.11272679882062933,0.10106824645667921,0.0226217800328819,-2.469972062126541e-14,0.002855080946839614,0.4517407319159084,0.5454041871372766
